52.601,-5.7331,-2.8975,-19.56,48.391,15.292,-11.026,-12.374,-3.264,25.193,-10.358,-61.863,-4.5762,-15.394,-14.44,-15.588,-56.898,4.4877,18.618,-1.8168,-2.7526,-25.947,-45.215,29.855,20.46,-36.073,20.296,36.836,48.955,-30.048,29.91,-36.518,-13.787,-3.7266,-23.098,-53.011,35.385,2.5235,-23.289,-40.583,-21.378,3.5093,3.5054,-38.323,10.348,-28.161,17.725,-41.711,-8.0156,58.428,73.233,6.6974,0.54358,-24.873,48.436,43.237,11.763,24.227,-5.948,-10.523,31.234,-19.055,-34.118,-9.2431,-63.52,43.422,-6.9657,33.934,-22.605,-30.672,-6.6022,-0.064674,11.88,-1.382,17.879,-21.037,-13.975,47.034,32.048,27.295,-2.6235,34.107,15.237,-15.145,9.0259,39.842,0.62515,-12.216,-15.469,19.3,3.5282,19.338,-24.766,10.876,-3.3251,-30.351,-14.121,-36.386,-19.482,-46.582
-21.348,46.267,25.977,10.612,7.1649,-0.48816,-35.767,-48.268,-6.6205,22.356,30.032,-29.138,4.0068,-20.021,8.1068,13.761,-1.4047,6.1902,56.133,25.832,15.508,1.386,-25.13,22.282,20.224,-8.0165,-10.66,-12.826,21.914,-25.976,-42.371,-37.973,21.929,-25.079,12.141,-25.971,76.56,-50.906,19.863,-8.7801,-12.134,13.858,-5.2622,-59.237,54.518,-22.775,-3.1554,12.816,-55.945,48.186,-2.0811,-11.497,18.356,-21.163,-13.925,-38.213,52.32,44.381,-4.9871,-8.9592,6.1893,35.882,-6.2223,16.185,-25.719,52.306,12.507,9.1319,-21.949,-19.542,-45.304,51.41,-13.575,26.626,32.908,29.249,-37.73,45.263,5.6489,4.9001,0.011888,27.76,12,31.255,13.899,-10.684,3.0959,17.13,-61.859,38.247,4.1232,11.396,23.544,0.076034,1.3808,0.92583,-42.259,-33.01,48.132,12.282
-6.0791,39.824,4.8076,24.607,4.9758,-30.629,-54.612,-32.096,-21.614,57.456,47.402,-23.161,-13.789,4.1926,14.043,-6.114,1.3468,8.7505,-2.6311,37.96,-33.859,22.856,-3.5076,20.295,-9.6379,18.542,1.0681,-24.933,50.418,0.2275,-12.493,-56.831,38.668,6.0646,-25.882,-86.112,4.2756,-41.195,3.4951,-14.964,25.897,12.869,-1.5593,-0.76138,-4.8,-32.673,-16.792,-12.257,-11.414,19.579,-10.207,-1.4168,-12.854,-29.992,-5.0797,0.42628,5.6599,-41.032,-28.581,-45.198,33.196,-31.523,-10.295,-41.998,-0.34699,48.051,-21.514,12.072,-22.108,-27.837,-33.675,-0.93138,19.892,9.3825,43.186,-18.525,-11.697,38.038,15.227,-24.235,32.183,-15.929,24.92,-18.628,36.974,-28.473,55.87,46.342,-63.813,9.5798,5.7004,79.493,3.0237,-24.902,14.904,26.078,31.274,-27.789,9.4273,-28.594
-32.11,-16.086,-29.695,6.197,20.968,-6.1106,-13.142,-55.78,-10.133,41.695,36.282,-85.871,-33.067,8.7014,28.756,-24.42,-29.673,9.3842,-23.585,11.461,5.839,-3.3788,-38.507,-18.881,22.887,-2.7745,37.15,-37.384,-9.9466,-28.301,-4.1082,-26.939,39.271,-24.255,-17.663,-23.237,37.792,-22.147,4.496,-16.812,17.798,30.805,-7.9644,-36.008,11.644,-14.571,16.203,-50.274,-60.72,34.982,24.049,24.354,-44.56,3.9657,-5.6778,21.691,22.327,22.582,42.754,-54.075,31.163,44.152,-39.364,6.6043,-9.1089,64.809,-20.926,-15.101,7.0721,-22.931,-47.464,44.972,-2.2939,38.685,9.1574,-23.806,-65.639,47.448,-11.58,2.3117,13.453,-19.565,-1.1,6.2793,-27.094,-30.318,32.625,-17.532,-3.9333,-19.457,16.209,46.407,36.195,21.936,-2.8769,-49.729,-8.2932,-24.947,48.471,6.8487
5.4788,-29.325,24.969,4.1175,26.337,39.624,-6.6571,-61.673,-22.076,7.1297,70.722,-36.843,-51.273,35.659,40.711,-15.575,-58.308,-3.3782,14.337,59.828,-27.669,-2.5924,9.7,-40.891,6.2137,-7.0889,71.131,6.7455,4.6459,-28.292,-34.206,-4.0868,21.694,40.465,-1.4009,-63.029,11.202,-36.053,-24.015,14.907,-5.5709,52.321,22.524,-20.471,27.104,3.3436,-21.915,-26.825,-22.06,69.052,33.21,5.7923,0.24764,8.1213,39.383,69.16,-0.18225,7.809,-0.84615,-46.251,25.138,45.017,-23.548,-41.795,-38.942,67.951,-10.564,34.605,10.383,-37.097,-10.163,42.696,3.2866,55.038,15.788,-66.293,-57.629,58.174,-42.064,-4.7975,-7.2258,-15.96,19.756,-6.4495,3.8382,16.891,30.805,-20.718,-39.119,42.772,6.9693,28.48,11.933,11.189,-36.859,-28.793,20.254,-1.3892,18.645,15.616
-18.385,-17.58,-1.4283,11.191,22.05,27.795,18.354,-38.104,6.7915,51.946,22.723,-28.601,-49.637,61.701,-4.5287,-18.308,-10.99,16.426,-16.596,-9.7757,-21.546,-13.064,-18.402,25.034,-0.56686,-1.2895,71.886,-19.443,17.038,-1.6232,-8.417,-58.821,24.271,-21.151,-16.681,-23.693,2.4438,-32.187,-6.9033,-21.142,-7.1633,-15.483,26.326,-32.523,30.899,37.487,12.82,-62.135,-21.575,54.527,4.4616,-6.5669,-31.221,6.9966,36.397,6.2482,43.266,14.486,13.634,-51.691,24.243,-4.3383,-24.48,-7.3833,-12.628,23.963,-2.9304,-4.1963,24.148,-31.445,-7.135,13.712,-3.8734,-17.066,-2.7303,-5.7113,-9.8333,-10.82,-6.8234,-15.41,-14.984,0.17824,10.705,20.39,8.3443,35.854,23.281,-12.864,-63.717,47.884,-27.079,88.912,-21.314,4.5399,38.776,16.305,-46.961,-18.189,27.617,-24.146
-11.699,38.063,-25.049,17.53,-6.751,7.9054,-41.269,-30.339,0.49393,5.2433,-18.956,-39.391,-26.029,26.97,54.764,-5.1951,-18.983,49.299,12.642,-1.4145,25.089,24.34,-28.344,17.652,28.742,-5.2552,28.173,48.542,8.9613,8.5868,35.032,-55.599,71.246,-4.5281,4.6815,-44.814,59.015,-42.828,3.6622,-33.527,-0.82198,-1.6359,29.632,-9.0403,16.076,-66.754,37.252,-15.273,-47.044,18.127,24.679,-12.153,-23.658,-26.134,40.502,52.61,18.844,7.4814,17.633,-19.011,16.461,18.778,-34.48,19.042,-32,46.425,31.454,25.92,-25.297,14.708,-39.475,-8.0767,29.291,-1.9932,28.648,-2.1875,-34.432,11.438,17.959,-19.093,7.3663,-20.17,38.465,-13.016,13.043,-39.874,27.907,38.178,-31.423,17.01,12.673,34.138,-14.096,-56.998,-6.2507,5.67,-5.9799,-20.849,52.461,12.412
-26.891,43.065,-5.3633,-6.6035,-8.6373,16.764,-24.743,-28.084,-32.619,-1.8951,70.551,-56.215,24.441,17.437,25.204,40.526,-34.57,12.294,19.744,49.895,24.443,-21.461,-48.724,2.3167,30.346,-17.771,25.269,-2.5532,33.488,-16.823,8.1366,-84.114,19.87,-41.179,-33.799,-40.042,47.322,-9.0603,8.6359,-6.5878,-2.7258,35.529,-1.4258,-32.605,-36.464,-27.644,33.493,-37.851,-20.189,-8.269,56.013,4.3231,43.065,2.9594,42.534,-3.7593,25.908,19.452,15.378,-15.274,-7.3781,24.033,-11.191,-18.791,-37.924,67.576,-17.275,54.738,6.4782,-39.461,-26.879,26.46,26.382,45.02,-2.9574,-38.579,-1.0781,19.754,-8.4927,-1.2842,29.157,9.9118,20.585,9.9044,4.3536,17.775,25.218,-6.0075,-50.633,19.354,58.54,18.534,-20.645,-4.6898,21.955,-20.216,-15.86,9.8503,6.1002,4.7184
-6.3855,27.742,12.581,-7.3216,-1.1963,-38.355,-20.387,-37.398,-20.879,13.353,8.8794,-34.191,-17.863,-35.015,-16.88,-3.0858,-25.9,0.5737,7.6599,-2.7044,-43.914,18.524,-23.898,-22.268,39.093,-5.3635,12.893,17.954,10.592,-51.416,-8.6334,-55.909,24.433,-2.1682,-34.772,-20.972,12.935,-15.534,37.118,-29.134,-13.151,-0.18442,33.576,-10.767,-6.5908,-36.564,-4.7629,-16.682,14.965,35.376,37.021,-3.5363,-30.377,-15.174,-11.748,-5.9126,31.989,36.124,4.0629,-53.643,-2.8764,3.6793,-30.837,3.3685,-59.328,47.262,-33.422,22.427,-0.39717,-14.321,-4.4524,-23.598,24.161,14.309,19.799,36.595,0.64138,34.433,-5.9912,26.704,44.666,-14.876,-3.0438,-3.2302,31.098,1.0562,-17.222,15.609,-14.402,-5.0492,-1.845,35.635,-3.958,7.9695,43.499,-27.308,-29.955,28.514,1.0399,1.4249
-13.345,-0.12036,20.8,-5.679,9.8544,-8.9903,-1.2719,-24.137,-23.943,32.179,25.746,-45.055,-3.9625,6.1998,4.2985,40.726,-16.071,7.1533,19.532,-13.298,-18.43,4.2497,15.158,3.8458,15.421,14.29,7.2631,36.09,31.782,-9.6869,-11.24,-18.165,29.127,-20.73,13.79,-34.495,43.115,-16.312,-33.533,9.7225,8.2757,-0.13116,53.888,-40.592,28.93,-49.801,-22.09,-10.778,-18.226,44.585,37.213,-48.166,0.16555,-14.954,-37.615,9.5001,52.067,41.749,23.426,-51.736,16.383,-7.4342,25.642,16.228,-7.1932,24.853,-42.546,12.404,-33.091,-67.179,-17.976,4.9237,21.372,22.973,50.694,10.998,-46.489,2.0283,12.179,2.7247,12.914,-28.381,20.313,7.8366,19.52,-0.18733,-1.8203,-29.324,-48.72,-6.073,-31.519,48.874,2.4843,6.3558,11.548,-22.463,-3.7998,-27.55,42.389,-14.985
-35.828,25.644,-22.255,-18.8,36.438,21.931,4.9398,-67.169,-20.235,13.564,41.589,-64.186,-40.971,6.0895,6.3103,-9.173,-28.278,24.096,-0.57847,21.578,-11.93,-30.392,-37.897,-4.3716,-2.9254,8.463,24.795,-5.329,30.779,-2.7027,-8.1272,-55.903,26.476,-8.6065,-6.2338,-34.827,52.876,-34.21,-2.1464,-25.317,-3.0478,0.034146,23.917,-71.126,25.003,-34.7,13.087,-32.911,-9.1771,9.7584,49.453,6.5318,5.1908,-37.763,0.304,-2.8573,29.729,7.6449,32.493,-25.448,22.382,4.0849,-23.597,-19.799,-23.537,65.534,-29.734,18.366,-14.633,-31.48,17.122,47.005,20.19,10.31,30.095,-23.333,-45.06,32.944,4.4496,-10.983,-3.8316,-4.5396,0.38638,-17.472,-1.5059,0.70142,10.026,-10.883,-14.45,31.5,22.836,75.978,10.002,-4.0537,2.6307,15.586,-4.956,-1.7829,22.146,-1.306
-3.5742,-12.178,6.0699,14.758,-9.5898,13.102,18.736,-49.571,-41.847,-1.2833,-8.9775,-18.908,-16.663,-29.749,-7.9677,-5.8635,-17.106,7.3724,-23.211,33.199,-25.234,-13.754,-37.516,14.103,21.357,18.795,25.243,18.243,0.087582,-31.745,0.18454,-56.698,34.513,-12.098,-27.816,-46.505,37.584,-61.514,-25.202,-6.8134,-18.965,5.544,2.2449,-15.4,8.2524,-1.8677,30.077,-49.348,-12.806,56.618,40.286,25.465,-1.8378,-6.083,11.723,-13.102,8.8774,44.936,17.336,-40.31,40.402,-0.86436,-48.9,9.3434,-24.047,62.414,-33.129,47.567,-1.1192,-6.761,-8.7518,9.3168,18.986,16.109,19.451,24.885,-25.588,50.451,41.14,19.941,12.801,0.15134,12.425,27.221,18.58,-7.0325,-14.404,11.54,-26.632,25.687,-4.835,39.613,-12.408,-27.836,8.8856,-4.5833,-30.892,24.298,-20.166,-7.4125
-14.096,-40.882,-20.342,-29.702,6.6022,-3.4934,-22.897,0.37783,-27.769,-8.7349,-4.0712,2.6277,30.773,10.148,5.8602,21.152,17.925,25.42,-22.544,19.975,21.36,-36.11,26.113,8.6036,-11.572,12.872,3.2266,1.9684,-20.645,-67.939,-15.528,-35.421,12.073,-1.4424,2.0018,-44.452,28.493,-1.8265,-27.145,23.499,-12.387,31.232,61.067,-24.06,28.813,1.206,-9.0471,6.6293,-33.825,28.742,-6.0461,5.0958,5.8739,-9.9911,-13.069,18.412,24.949,-23.849,-5.2887,-13.7,-5.5689,14.891,-42.734,-12.678,-26.125,20.509,3.5398,23.746,2.2606,-2.3552,-10.631,-37.787,30.028,17.599,1.1319,1.4678,9.1022,-1.8077,21.08,-13.885,21.028,-1.9422,28.308,2.5954,44.064,1.0454,8.3314,-26.078,-38.611,21.548,-17.62,9.1842,15.49,-21.736,-20.239,-32.039,-3.3157,17.636,5.1205,13.245
-2.638,5.6686,1.5738,-0.99542,7.2601,-7.0304,-6.5516,13.086,-53.356,43.501,-3.8755,-53.583,-15.748,30.392,26.565,16.764,-28.274,8.8766,36.871,-4.6707,44.296,-41.388,-1.9987,-10.41,44.346,1.6703,12.22,3.8239,-0.62611,-37.75,27.262,-40.595,33.745,-7.7372,4.1404,-7.515,35.423,-20.347,-5.4767,-6.4129,12.342,-4.7361,-3.7953,-5.976,32.299,-30.505,19.835,-50.044,-23.537,45.248,35.129,-2.2129,21.843,-19.042,41.276,8.3199,54.988,28.727,-17.29,14.907,-3.8471,15.933,-23.15,-6.8535,-38.752,42.931,-8.9896,5.254,-15.124,-55.297,-3.5066,14.021,1.1215,-1.714,25.2,27.35,-40.205,-13.516,-6.5756,-27.001,20.226,44.789,42.606,-15.86,-4.5679,21.282,-15.005,-39.158,-37.293,22.229,35.99,22.545,-32.692,-7.9385,58.063,-31.088,-8.8456,-17.818,28.892,-23.45
48.376,21.854,3.5649,11.065,24.924,-2.3666,-12.28,1.1912,-21.641,-4.4371,17.274,-33.686,-63.817,43.16,4.1602,-39.558,-37.432,-24.23,-28.643,11.222,-7.4574,-30.147,-8.279,-2.8545,30.373,11.61,8.7257,14.265,18.533,-18.771,5.3671,-34.832,-4.266,-7.9733,3.965,-19.06,20.102,-47.881,-21.28,-0.69825,-4.7533,17.8,19.821,4.1956,17.329,8.9069,-27.101,-23.223,-21.095,16.329,11.943,-4.7394,-0.95534,-61.983,44.131,56.473,11.01,1.4044,-35.1,-10.719,17.003,11.361,-45.457,-35.477,-35.846,7.527,-32.348,30.483,25.398,-21.994,-6.2048,-41.147,11.148,-28.249,3.9882,-28.813,19.206,65.877,4.2955,8.5651,32.541,-18.903,15.202,-9.0537,-6.0339,-23.125,-14.438,20.046,-45.649,17.616,24.636,26.869,24.746,-28.017,-35.665,4.1394,5.2921,-6.0999,-12.065,-16.072
1.5385,53.269,27.068,27.603,-4.6923,-11.736,-18.854,-38.832,-30.429,13.339,24.489,-26.948,-0.93949,-0.72652,-13.43,8.9444,-29.674,6.0225,1.0463,21.331,-28.49,-37.374,-56.504,1.4107,9.3651,1.8614,37.956,28.692,70.068,-4.8336,-17.309,-81.405,27.582,-2.589,-13.063,-44.536,48.725,-25.848,-19.481,-7.5544,-7.7573,23.472,2.0583,-12.996,-5.3886,-37.359,25.372,-34.352,-15.436,37.598,38.922,-12.402,14.185,1.5716,0.97055,24.711,15.096,57.248,-19.397,-42.026,-15.526,-8.474,-3.9364,-28.136,-8.4486,32.74,-49.766,52.891,-30.709,-39.633,-0.95102,6.4791,35.593,23.747,51.237,25.413,-8.1696,35.554,31.041,18.35,43.751,17.172,1.7084,18.264,-15.159,-6.129,47.159,-9.3761,-73.593,40.36,23.117,22.344,-21.257,-18.878,9.9709,-10.307,20.576,-36.778,-0.88404,-24.87
3.5384,41.031,-16.063,26.038,8.8684,-12.164,-13.184,-25.083,11.94,4.8072,46.644,-92.722,-46.488,13.657,-29.343,-16.026,-49.061,-5.6589,24.246,37.082,7.3313,-25.962,-48.362,1.5553,8.2937,-12.568,29.569,-1.4938,57.271,-7.6879,7.8133,-65.883,17.228,-27.731,-37.993,-66.134,44.161,-39.085,-6.3556,-24.579,-43.666,16.348,-3.1254,-36.64,-20.631,-9.0188,15.126,-54.365,-15.237,45.857,52.283,8.3917,10.344,12.969,10.833,-3.1506,-3.608,42.303,-39.311,9.0008,-0.68007,14.016,-8.9798,-20.36,-63.105,68.647,-5.344,20.76,-10.625,-36.851,-0.040454,2.0878,37.839,57.655,18.461,-35.349,-10.601,25.663,32.589,-10.407,3.8874,30.725,13.315,5.99,27.554,10.436,8.8246,-22.108,-60.24,26.545,54.303,55.811,-62.2,-9.4982,36.761,-2.0023,-3.8972,-50.39,20.69,-17.577
-44.442,-7.4867,-12.097,29.431,-6.2551,2.9537,-22.708,3.7303,-13.065,28.361,33.651,-36.018,-4.4952,22.543,-2.8627,20.187,0.35746,44.897,18.906,13.993,12.668,7.0918,-37.666,-2.9131,20.981,-7.7975,14.941,-19.132,-1.015,-12.298,16.422,-62.449,34.406,-15.394,-36.487,-27.922,68.441,-40.366,-55.432,-10.612,-13.817,28.733,38.04,-5.302,8.8309,-15.89,3.0935,-49.88,-50.478,82.82,13.626,-13.063,15.544,-18.375,-41.767,3.3959,15.18,29.094,-2.5674,-12.537,46.35,-31.526,-12.62,9.2249,-56.515,31.253,8.416,15.606,7.7991,-29.173,-39.434,0.30225,-17.16,33.417,14.963,17.144,-30.901,13.029,-6.9422,-6.5466,22.016,14.436,53.81,-4.2463,39.418,-3.0162,-13.983,15.93,-31.839,14.316,-10.052,19.481,-5.6383,-26.984,40.454,16.692,-27.257,-10.45,19.22,21.615
-5.514,-14.685,-14.512,24.715,6.2976,-4.468,-34.601,-19.647,-5.6878,19.924,28.361,4.5833,-1.6475,3.8878,9.5856,-28.879,16.405,17.54,24.673,17.951,-24.219,-28.922,-19.818,-16.45,-2.7987,-25.593,54.584,14.459,37.775,-31.513,-0.76384,-46.343,19.296,-1.4047,-15.851,-30.21,46.714,-27.367,-4.2171,-16.011,13.117,23.795,61.704,-12.35,9.9957,9.944,7.4599,-13.882,-16.197,49.17,-0.79758,-12.235,29.919,-0.090742,-6.8531,11.444,0.79182,18.191,17.319,-25.143,5.3463,17.78,9.5625,23.622,-33.626,6.2638,-24.431,40.494,-42.072,-10.545,-46.044,-12.15,-30.532,-41.119,18.782,0.50495,-14.975,0.91524,21.203,17.773,5.22,-11.353,5.6343,-10.597,8.5378,19.446,26.926,10.801,-74.904,22.445,-16.49,6.3618,-33.917,26.17,-23.108,-21.895,-35.412,-21.492,12.783,-18.441
-25.889,31.748,23.837,20.434,-0.87829,23.183,-4.7099,-42.432,-36.069,-19.237,6.6644,-73.381,-30.793,-10.762,-22.55,3.4978,-38.304,19.292,9.6109,14.644,8.6768,-36.6,-33.311,-34.824,66.982,-3.1036,31.539,18.417,-4.0175,-15.838,-19.873,-58.765,14.8,-5.0168,-23.541,-29.728,51.174,-55.959,-5.9324,-37.798,-13.357,24.407,15.913,-56.284,38.495,-11.548,29.419,-52.352,-8.7196,48.562,50.15,14.99,-8.1332,-27.247,16.847,12.62,24.779,43.018,-1.6917,-32.637,17.772,46.78,-31.387,-18.714,-27.883,46.156,-15.201,-17.671,16.985,4.77,-20.763,26.883,7.0885,-6.8475,13.939,-8.9601,-48.905,24.885,39.441,16.348,-4.0867,6.9879,-0.70674,10.005,20.423,-15.393,-9.0831,-23.593,-48.625,30.838,25.089,53.199,-6.446,0.72899,1.1627,-11.599,-34.979,9.9222,19.679,44.836
-68.014,15.97,20.119,28.686,5.913,-19.781,8.0348,-35.188,-8.5823,27.28,19.442,-31.901,-24.965,-0.72744,2.8733,24.663,-31.448,22.12,31.844,13.145,20.626,-50.746,-10.457,-32.36,39.885,5.5833,20.695,28.095,-3.1888,2.2091,-23.055,-17.219,27.489,-11.499,-5.2474,-53.338,15.657,-10.903,-15.56,25.71,19.853,16.896,56.483,-52.144,16.91,-22.277,-4.9122,-67.532,-29.421,66.442,5.5136,-21.404,5.2601,-2.3518,70.585,-6.9086,38.847,20.035,-26.078,-36.912,17.247,12.69,1.3728,-33.211,-30.255,21.667,-11.878,-22.161,-3.5867,-17.442,3.8828,18.358,10.195,15.385,9.6638,-47.746,-48.382,2.8333,-36.442,-33.735,16.028,-45.979,-11.058,12.301,-9.1315,27.011,5.7806,1.7658,-41.098,-3.5677,-19.266,97.852,-8.5431,-18.777,54.721,51.647,-8.4501,-41.563,33.296,-11.296
31.334,23.531,8.7027,-10.448,-22.158,-38.169,-21.734,-33.52,-14.908,55.417,0.79999,-46.829,5.423,1.802,39.03,-19.306,1.2414,31.81,-27.494,35.737,-33.052,-8.7207,21.204,-3.5216,29.763,35.968,-18.597,-17.149,2.1434,-13.364,-29.049,-51.586,27.783,-23.588,-27.583,-70.583,33.028,-50.375,13.218,12.578,-3.9254,19.216,14.978,-18.182,14.003,-65.057,-3.9446,-47.107,-37.555,62.787,22.182,-47.126,-11.42,-29.561,1.6448,-22.603,38.898,-12.518,-50.064,-54.526,40.36,-8.9871,-32.43,-59.835,-5.2003,31.707,7.7932,7.9154,19.458,-43.799,-14.815,-15.66,3.2315,13.071,-9.344,-28.852,-65.861,-2.5994,30.273,-25.986,16.114,-3.7216,16.916,-2.9793,54.821,31.415,-20.89,-5.9069,-70.746,-19.068,-45.492,79.019,4.1397,6.7227,11.408,0.49815,-21.538,19.602,28.073,29.951
19.764,7.2614,43.962,-6.7228,13.7,-28.637,0.28685,-9.6956,-2.5738,46.304,30.781,-48.094,-6.6843,13.25,-5.0143,39.771,-28.936,-11.897,10.931,50.256,-28.673,-58.193,-9.6034,-0.36807,-5.7267,15.116,-14.667,16.636,23.511,-14.113,14.459,-33.744,-9.3591,-37.977,2.2543,-74.442,30.144,-60.184,-3.294,-4.9024,-24.395,-2.7643,32.002,-41.334,34.731,-51.639,-6.2273,-41.155,-48.593,62.285,43.442,-18.208,28.548,-61.415,-12.69,-7.4111,26.58,5.8685,-27.142,-7.7064,9.4915,-3.8465,-8.4702,-18.814,-25.568,35.301,-6.9243,54.392,-5.5839,-29.961,-9.5352,-19.355,-6.0564,21.32,20.748,-35.288,-33.277,-0.50801,-9.8458,2.541,5.1832,-6.5025,41.657,13.894,43.19,-21.27,4.0584,37.239,-48.962,30.38,-6.1493,60.466,-10.189,-21.481,-1.7513,48.259,-56.177,30.88,18.434,-7.4515
-0.15782,15.223,-3.2726,10.185,19.002,-15.635,-32.074,-27.32,-22.368,-18.917,58.647,-47.259,8.8583,28.953,16.885,1.286,-26.983,6.4131,17.649,44.075,-14.538,15.734,8.915,-30.567,-7.9958,11.613,19.491,-5.5377,28.275,-8.3994,-11.541,-18.914,73.61,11.005,-43.302,-47.517,26.31,-10.444,-13.163,26.881,-5.962,14.928,47.935,-29.705,-22.259,-7.1347,8.0606,0.28755,-21.405,76.108,2.7792,0.15143,-5.5486,-38.032,-6.9275,21.038,43.11,26.045,19.494,-13.641,-6.5689,-28.122,-1.001,-6.5468,-32.26,27.835,-32.511,3.1981,-33.263,-27.435,-6.554,-5.1519,23.312,41.884,-5.1577,7.3951,-22.943,14.103,10.946,-2.7599,32.104,-13.865,9.8428,34.257,16.128,-25.331,-16.411,16.93,-9.9009,-20.126,-2.5407,-2.2056,-16.845,-15.634,-2.3429,-34.533,-13.746,-2.7141,-1.7852,14.51
-2.3561,10.731,4.3561,29.943,5.3388,30.317,-14.525,-50.826,-20.969,9.1233,45.538,-89.582,-34.41,35.336,1.5933,-27.773,-52.692,8.6532,10.935,53.075,-1.3215,-14.456,-21.23,-7.0229,29.074,11.726,26.3,-4.7435,51.235,10.36,20.614,-44.859,42.306,-22.608,-18.124,-44.068,44.545,-49.562,-9.0308,-22.895,-7.151,21.618,-25.676,-30.882,-14.088,27.791,11.11,-87.017,-47.869,87.764,43.048,14.002,-25.59,-44.615,22.796,59.013,28.268,44.5,14.765,-26.909,2.1206,30.818,-67.771,-14.39,-51.076,67.904,-10.604,-5.3071,-13.074,-36.427,5.208,13.149,35.14,34.872,29.85,-27.601,-32.038,25.691,34.577,-12.562,24.298,-11.082,-25.934,28.468,-12.344,-1.367,-17.036,-26.693,-26.983,-12.373,51.339,57.614,-24.955,25.729,29.863,-28.846,5.863,-38.848,7.498,-17.344
-38.026,5.4224,-37.121,8.7422,-0.89258,-56.922,-23.883,-9.0443,43.384,14.332,4.2512,-105.71,-19.985,-12.845,7.606,-1.4996,10.741,-0.24726,-5.2208,34.572,19.94,-50.327,-14.126,-39.712,10.61,8.3189,7.9107,39.047,11.057,-10.823,7.9509,-40.224,19.394,-17.604,-34.249,-41.254,93.424,-21.008,-54.316,10.761,-10.356,23.255,62.1,-103.48,38.697,-52.807,32.987,-38.032,-37.433,78.903,34.715,-29.341,-26.612,-7.3169,3.6428,-2.175,-4.9993,57.867,6.7485,-17.809,57.138,38.931,-6.883,5.7104,-33.564,18.419,-31.135,23.003,-25.848,-22.707,-12.179,-35.586,1.4724,28.287,47.728,0.62502,-74.697,61.055,52.245,-25.161,31.826,-15.502,-21.09,5.6361,-1.2077,-9.119,-10.714,6.8725,-36.083,2.0297,57.651,52.646,23.148,12.395,15.153,-23.519,10.489,-50.302,4.6281,-33.608
31.701,26.041,-4.1488,6.0002,-8.394,-25.555,-16.067,-66.367,-27.675,63.848,20.749,-112.06,-15.112,42.826,14.083,-17.463,-45.244,62.486,32.063,35.095,-3.8239,-29.03,-47.144,-9.6065,52.661,4.2176,-9.2267,28.055,23.841,-59.365,10.119,-93.391,19.495,-39.933,-4.3863,-37.419,53.561,-67.131,7.7138,-15.647,-66.554,16.67,8.1563,-62.818,43.556,-31.899,41.293,-70.509,-45.392,70.495,69.946,-47.067,-9.7855,-15.901,43.563,-3.8108,66.759,21.691,4.4606,-46.707,10.774,41.974,-19.892,-6.3818,-17.826,86.518,-28.235,7.9427,18.718,-3.6084,32.651,-11.574,7.2968,47.855,4.2846,-11.193,-16.091,27.761,25.288,-36.72,1.5731,53.3,-0.45389,20.837,-4.7175,6.833,-23.079,-10.657,-34.173,-14.074,2.491,29.355,-18.046,10.684,34.903,-20.638,-33.472,-40.773,38.468,20.257
-0.57933,34.254,-6.8209,37.455,20.025,-4.4503,-1.6718,-35.533,15.695,-49.356,11.567,-53.556,-15.852,19.04,0.29986,27.026,-26.277,-0.57384,19.131,-16.324,-8.7262,-11.299,-81.13,9.0319,-8.2591,-25.32,26.092,46.226,61.15,1.6973,10.854,-12.735,30.299,24.808,-9.305,-25.488,12.024,4.2276,-49.193,-9.0164,1.63,0.72957,43.861,-24.967,3.2675,-16.734,37.038,-15.107,15.164,18.118,56.55,-4.3561,26.004,12.978,25.402,4.0093,16.888,23.178,-14.584,-4.6283,34.109,-23.261,38.653,-6.069,-56.306,6.8409,-34.215,20.145,-10.67,-30.914,11.427,-9.5627,25.427,10.12,11.063,-19.238,19.634,57.072,-0.34629,27.809,7.9593,27.018,-14.415,28.531,15.383,-1.2512,35.875,-12.596,-35.769,40.433,6.7506,21.022,-5.4937,20.458,3.4971,17.461,33.44,-23.248,1.3453,-18.446
-24.08,3.0053,7.9908,-0.65418,-7.6185,-15.137,-27.385,-25.427,-23.959,-17.051,1.975,-34.154,40.052,13.018,27.077,8.941,-32.117,-6.9612,25.057,-16.787,22.546,-27.073,-13.516,6.8883,20.659,-11.406,23.128,18.525,0.667,-23.629,-10.375,-47.839,20.995,-6.1036,-65.532,-24.242,50.644,-59.739,-34.079,11.162,10.821,47.97,40.852,11.818,7.3199,-49.935,-6.6505,-0.19997,-29.303,31.203,35.763,11.4,19.223,21.028,18.904,26.872,28.971,25.232,-5.2833,-7.3635,34.161,22.436,11.576,-0.72347,-45.136,41.946,-16.436,10.589,-7.152,-40.106,-44.053,1.8602,17.543,43.835,-18.381,-21.512,-0.94275,8.1822,18.299,7.4309,-22.11,45.239,14.497,-43.147,14.885,8.3419,27.856,8.4799,-49.782,-11.565,19.539,-6.9231,-3.413,-30.514,-14.584,-25.988,-29.907,-6.1337,2.922,13.156
